0.48124,0.499204,0.594579,0.672315,0.753285,0.877708,0.968724,0.989631,0.94301,0.856743,0.804497,0.735576,0.638185,0.552349,0.674191,0.710326,0.547456,0.532163,0.532163,0.530182,0.558651,0.582244,0.629015,0.640212,0.640212,0.646361,0.178012,-0.158951,0.548483,0.631755,0.635979,0.633013,0.64747,0.679953,0.707555,0.734358,0.749296,0.75996,0.773269,0.774255,0.780548,0.794962,0.809616,0.817178,0.824004,0.837756,0.840678,0.83434,0.851254,0.865425,0.879557,0.893558,0.92295,0.938156,0.91554,0.905274,0.915332,0.940531,0.965172,0.972624,0.979008,0.963131,0.97124,0.955324,0.94859,0.898221,0.876692,0.85261,0.817714,0.774629,0.767414,0.783278,0.765821,0.748044,0.729774,0.694373,0.656533,0.672837,0.67231,0.633829,0.606196,0.593966,0.585354,0.673813,0.747679,0.765006,0.748834,0.813272,0.860563,0.857618,0.898631,0.91933,0.910785,0.888925,0.887889,0.887092,0.89272,0.944884,0.930233,0.894264,0.871377,0.866055,0.907105,0.890069,0.885789,0.887593,0.890326,0.874241,0.873519,0.859855,0.833459,0.85556,0.85754,0.861054,0.832238,0.820394,0.808924,0.81881,0.852689,0.859855,0.802281,0.823917,0.827868,0.817269,0.799516,0.737285,0.76258,0.79796,0.781895,0.758545,0.741824,0.756365,0.797876,0.799561,0.758328,0.72592,0.69267,0.663837,0.670223,0.65387,0.722867,0.727082,0.715719,0.691819,0.67248,0.725309,0.801995,0.790473,0.791155,0.794972,0.759047,0.779239,0.826417,0.883973,0.91218,0.89425,0.91955,0.969926,0.981756,0.971864,0.979254,0.976074,0.960536,0.984847,0.976426,0.922559,0.865134,0.828329,0.776376,0.737097,0.709415,0.621157,0.636122,0.62165,0.590428,0.564941,0.559633,0.433565,0.0261329,-0.161334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.555509,0.580077,0.607372,0.607372,0.580077,0.555509,0.555509,0.555509,0.580077,0.580077,0.580077,0.564828,0.607372,0.835016,0.69698,0.796436,0.845604,0.601174,0.607372,0.555509,0.607372,0.74334,0.670133,0.596408,0.797708,0.835016,-0.165144,-0.165144,0.835016,0.623824,0.623824,0.797708,0.835016,0.601174,0.601174,0.601174,0.601174,0.601174,0.601174,0.619559,
0.448919,0.424867,0.520461,0.653148,0.764781,0.876876,0.977119,0.986231,0.913545,0.809646,0.801252,0.70608,0.52286,0.432332,0.642618,0.74334,0.547456,0.526591,0.531413,0.542912,0.614937,0.636585,0.640859,0.640949,0.645481,0.57066,-0.157471,0.365021,0.628744,0.642924,0.639623,0.641591,0.651824,0.668512,0.687705,0.711134,0.729367,0.753163,0.772377,0.783704,0.797351,0.808654,0.817178,0.823718,0.83883,0.849547,0.84888,0.855929,0.865453,0.876833,0.897146,0.913481,0.925413,0.90633,0.880789,0.905043,0.950161,0.980188,0.988728,0.985618,0.981442,0.96312,0.960991,0.950227,0.93516,0.901491,0.859119,0.783643,0.742966,0.79345,0.810695,0.800349,0.767332,0.727085,0.71177,0.679231,0.669475,0.695313,0.649306,0.632477,0.605164,0.597179,0.594131,0.686617,0.752455,0.759959,0.75949,0.814042,0.83904,0.864677,0.853399,0.884213,0.934657,0.919398,0.899107,0.870306,0.89551,0.940471,0.908873,0.895206,0.887111,0.889843,0.898415,0.906266,0.921691,0.943371,0.944778,0.936257,0.88603,0.857719,0.822521,0.848768,0.867706,0.88018,0.880414,0.844726,0.823085,0.826118,0.832805,0.877202,0.832281,0.79796,0.821218,0.814581,0.811601,0.754741,0.757154,0.798005,0.796415,0.76089,0.743991,0.750675,0.783972,0.794639,0.77159,0.758038,0.718344,0.69425,0.681311,0.659045,0.716229,0.745447,0.740294,0.74478,0.724317,0.730729,0.83135,0.842596,0.807193,0.817474,0.826219,0.826953,0.858454,0.895583,0.930173,0.945093,0.925322,0.962564,0.985459,0.979803,0.982532,0.979814,0.96308,0.97282,0.995358,0.95202,0.877444,0.824862,0.788856,0.734152,0.714281,0.622165,0.590328,0.617523,0.581833,0.594119,0.62108,0.489044,0.160604,-0.0151265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.518753,0.518753,0.541383,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.555509,0.607372,0.607372,0.607372,0.607372,0.555509,0.580077,0.596446,0.580077,0.580077,0.596446,0.607372,0.607372,0.607372,0.639157,0.670133,0.649739,0.619559,0.580077,0.601174,0.835016,0.835016,0.670133,0.797708,0.670133,-0.165144,-0.165144,0.601174,0.69698,0.623824,0.69698,0.738922,0.835016,0.607372,0.601174,-0.165144,0.580077,0.601174,0.619559,
0.398788,0.435022,0.468836,0.578662,0.73953,0.894583,0.985278,0.989868,0.915794,0.832034,0.783773,0.665464,0.449725,0.392243,0.64258,0.74334,0.636142,0.54423,0.533007,0.540094,0.62733,0.639827,0.640572,0.645062,0.63747,-0.0743946,0.0523653,0.631411,0.646462,0.649681,0.645535,0.650183,0.65784,0.674225,0.697875,0.720422,0.748377,0.770923,0.790495,0.809616,0.813867,0.834803,0.834891,0.842681,0.856881,0.853261,0.849547,0.863311,0.87362,0.89366,0.899352,0.893786,0.900062,0.899783,0.917204,0.944346,0.968189,0.978839,0.984492,0.983014,0.979677,0.965016,0.953323,0.943856,0.910117,0.864192,0.79761,0.751638,0.783439,0.828435,0.818801,0.793972,0.756719,0.734585,0.699672,0.670228,0.706102,0.696266,0.644381,0.643237,0.631412,0.601938,0.624287,0.697659,0.73919,0.751351,0.763403,0.826711,0.824667,0.836475,0.901523,0.886039,0.893584,0.919883,0.9134,0.885161,0.874601,0.923643,0.928603,0.910011,0.898871,0.886801,0.926597,0.942548,0.938711,0.930233,0.925882,0.946765,0.934721,0.904821,0.849367,0.838148,0.882673,0.887092,0.875671,0.861172,0.834092,0.836383,0.834128,0.902872,0.884411,0.835796,0.828905,0.8428,0.806194,0.765229,0.748344,0.811507,0.807599,0.774304,0.756314,0.753949,0.786799,0.819057,0.764647,0.75423,0.751182,0.727341,0.704879,0.677184,0.701615,0.771556,0.748464,0.765131,0.765131,0.740294,0.799125,0.881686,0.924654,0.87096,0.874213,0.871268,0.907558,0.946973,0.954538,0.970872,0.950569,0.960902,0.980315,0.980926,0.988711,0.985223,0.96548,0.949635,0.991033,0.966586,0.889646,0.830531,0.774806,0.728182,0.707626,0.665662,0.560845,0.58857,0.563935,0.561684,0.619658,0.51621,0.350261,0.186029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.161334,-0.161334,0,0,0,0.518753,0.518753,0.552144,0.535815,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.541383,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.580077,0.580077,0.580077,0.580077,0.607372,0.580077,0.580077,0.580077,0.751809,0.797708,0.564828,0.580077,0.580077,0.607372,0.619559,0.619559,0.580077,0.624904,0.601174,0.607372,0.69698,0.607372,0.601174,0.607372,0.607372,0.601174,0.0789946,0.607372,0.607372,0.580077,0.670133,0.366653,0.797708,0.607372,0.607372,0.580077,0.555509,0.607372,0.624904,
0.493229,0.448254,0.491831,0.591652,0.636062,0.842506,0.980365,0.994101,0.931264,0.820903,0.77472,0.683425,0.445442,0.345875,0.0879851,0.74334,0.74334,0.565009,0.526872,0.534152,0.613438,0.635187,0.636352,0.642161,0.43006,-0.0873716,0.5366,0.657264,0.651242,0.64253,0.644926,0.647648,0.667626,0.690902,0.720618,0.750118,0.770923,0.793327,0.808654,0.81803,0.828935,0.849547,0.853261,0.853077,0.863176,0.859748,0.862787,0.864525,0.867527,0.866905,0.869992,0.891674,0.898775,0.926109,0.957071,0.975326,0.989584,0.995059,0.993045,0.984764,0.977505,0.95795,0.937085,0.908386,0.859339,0.811648,0.82118,0.831771,0.84221,0.833839,0.818801,0.778905,0.759496,0.733733,0.704437,0.715787,0.71471,0.689709,0.658864,0.64671,0.646169,0.614512,0.642086,0.72438,0.742068,0.755503,0.770162,0.836816,0.846524,0.829454,0.882551,0.923234,0.922086,0.900496,0.904713,0.900039,0.899909,0.935005,0.92341,0.928239,0.919608,0.904289,0.936913,0.926208,0.937583,0.961878,0.949781,0.926038,0.939486,0.932953,0.898339,0.871695,0.910315,0.899107,0.890231,0.872365,0.846745,0.825668,0.830548,0.913703,0.908518,0.8643,0.856206,0.858899,0.848229,0.793314,0.747306,0.803272,0.813822,0.785986,0.760425,0.747306,0.771009,0.827635,0.782134,0.786404,0.752863,0.744735,0.727913,0.696656,0.68157,0.788617,0.777523,0.780166,0.794509,0.777861,0.798765,0.906262,0.968875,0.948385,0.968903,0.983326,0.975034,0.95755,0.97833,0.997068,0.979814,0.958941,0.975649,0.982439,0.990572,0.981488,0.973571,0.94899,0.957167,0.972884,0.913593,0.837177,0.792467,0.73098,0.707392,0.673402,0.557143,0.55759,0.575848,0.549606,0.586868,0.550434,0.468536,0.373842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.161334,-0.161334,0,0,0,0.518753,0.518753,0.518753,0.518753,0.518753,0.541383,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.580077,0.580077,0.601174,0.601174,0.619559,0.619559,0.580077,0.564828,0.607372,0.797708,0.580077,0.555509,0.580077,0.601174,0.601174,0.601174,0.607372,0.695183,0.256065,0.601174,0.607372,0.555509,0.555509,0.607372,0.607372,0.555509,0.555509,0.575752,0.580077,0.607372,0.601174,0.69698,0.564828,0.544847,0.555509,0.580077,0.619559,0.601174,0.607372,
0.466725,0.478724,0.586776,0.637203,0.702619,0.821703,0.951619,0.992921,0.947679,0.855474,0.772337,0.686702,0.473182,0.360385,0.74334,0.683598,0.563473,0.526329,0.522733,0.527974,0.596527,0.638745,0.634895,0.580376,-0.0453923,0.451342,0.654718,0.652907,0.649681,0.644926,0.647065,0.657496,0.683766,0.712894,0.736913,0.767699,0.777989,0.808654,0.823657,0.824918,0.83883,0.860064,0.859709,0.859709,0.856084,0.849379,0.85043,0.842563,0.852336,0.869328,0.880081,0.895977,0.929797,0.942398,0.958572,0.975651,0.992191,0.998352,0.986837,0.979465,0.973579,0.944596,0.896531,0.847667,0.839035,0.84342,0.875599,0.876607,0.858823,0.839633,0.815911,0.775004,0.723495,0.708866,0.743836,0.761708,0.699471,0.67031,0.675888,0.665439,0.663518,0.639885,0.65928,0.741711,0.751235,0.758991,0.784257,0.869731,0.856816,0.836784,0.862207,0.898064,0.938985,0.946389,0.916619,0.902337,0.916161,0.945562,0.940462,0.934554,0.940707,0.934213,0.941498,0.948305,0.928075,0.950755,0.958642,0.953303,0.936911,0.919133,0.909766,0.889117,0.930005,0.924254,0.889317,0.890591,0.871695,0.851954,0.836431,0.905992,0.93661,0.873996,0.859084,0.869172,0.84734,0.804402,0.752184,0.786886,0.822619,0.797,0.77222,0.74746,0.755207,0.812371,0.797517,0.814366,0.783349,0.752691,0.740499,0.731119,0.684261,0.77159,0.810664,0.795576,0.79487,0.810419,0.816162,0.86026,0.961774,0.984613,0.967241,0.980211,0.997106,0.990583,0.993719,0.97581,0.967498,0.955193,0.970374,0.991606,0.995179,0.987686,0.974054,0.94859,0.92982,0.953323,0.926603,0.830197,0.799494,0.767332,0.710794,0.656235,0.580086,0.55493,0.601209,0.545468,0.557773,0.546585,0.48987,0.43446,-0.161334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.161334,-0.161334,-0.161334,0,0,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.555509,0.555509,0.601174,0.627011,0.624904,0.564828,0.564828,0.619559,0.619559,0.607372,0.69698,0.596408,0.69989,0.695183,0.835016,0.607372,0.580077,0.601174,0.0124983,0.751809,0.601174,0.580077,0.555509,0.607372,0.555509,0.601174,0.69698,0.751809,0.601174,0.580077,0.69698,0.607372,0.580077,0.580077,0.580077,0.580077,0.596446,0.580077,
0.466725,0.444862,0.551536,0.64687,0.734275,0.840502,0.950115,0.997518,0.942167,0.84586,0.784015,0.671108,0.502424,0.515271,0.560735,0.560517,0.553705,0.522878,0.521992,0.526118,0.589759,0.640956,0.643943,0.411057,0.1687,0.624506,0.655274,0.644977,0.641316,0.646495,0.651041,0.669327,0.693689,0.724065,0.748265,0.779127,0.80085,0.819427,0.834803,0.84172,0.849379,0.844791,0.838357,0.83437,0.82049,0.833801,0.844179,0.849806,0.869778,0.88954,0.916223,0.925058,0.95185,0.970146,0.981332,0.982565,0.987227,0.992098,0.976235,0.962759,0.9531,0.889199,0.848748,0.86316,0.896928,0.900576,0.894793,0.875062,0.843468,0.831687,0.807642,0.774488,0.729887,0.73246,0.768905,0.750086,0.703531,0.652354,0.65129,0.65303,0.647301,0.640272,0.678197,0.756999,0.762196,0.766493,0.794531,0.873893,0.881623,0.84632,0.867137,0.901692,0.924004,0.93929,0.948694,0.908023,0.92132,0.955667,0.960953,0.965046,0.964347,0.947247,0.966854,0.979254,0.982648,0.951736,0.958554,0.960475,0.94765,0.927066,0.913075,0.893123,0.934266,0.934976,0.914876,0.903536,0.872042,0.867869,0.847191,0.90331,0.927036,0.853111,0.86551,0.859084,0.86272,0.808629,0.769604,0.794531,0.824441,0.799984,0.771112,0.762131,0.758672,0.816776,0.809653,0.797928,0.792079,0.747421,0.762967,0.742654,0.701931,0.743471,0.821723,0.808983,0.807233,0.827524,0.836889,0.850881,0.939988,0.998522,0.993902,0.98916,0.967498,0.969104,0.990466,0.994209,0.988834,0.976857,0.958554,0.985003,0.988632,0.981908,0.971704,0.946656,0.926348,0.939584,0.937293,0.859137,0.802527,0.754308,0.692974,0.656235,0.591602,0.520731,0.58033,0.551474,0.536156,0.564103,0.499131,0.338161,-0.091999,-0.161334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.161334,-0.161334,0,-0.161334,0.578154,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.544847,0.580077,0.564828,0.619559,0.640243,0.564828,0.555509,0.596446,0.607372,0.601174,0.0789946,0.607372,0.575752,0.608804,0.670133,0.69698,0.564828,0.555509,0.670133,0.69698,0.580077,0.601174,0.670133,0.580077,0.601174,0.580077,0.797708,0.796436,0.835016,0.601174,0.580077,0.670133,0.580077,0.580077,0.601174,0.601174,0.601174,0.607372,
0.601174,0.500983,0.53623,0.64326,0.724437,0.839417,0.959205,0.997518,0.944995,0.839035,0.770967,0.642914,0.558478,0.598174,0.569197,0.555622,0.563551,0.525506,0.522805,0.526216,0.588763,0.641399,0.648917,0.481733,0.5646,0.63607,0.644895,0.636528,0.639623,0.645397,0.652399,0.674263,0.70466,0.736913,0.761611,0.783704,0.804265,0.806805,0.806444,0.816269,0.826154,0.812881,0.805095,0.814016,0.818028,0.844086,0.871786,0.873583,0.891154,0.909874,0.923793,0.950722,0.964292,0.983846,0.991828,0.993896,0.996603,0.983484,0.966803,0.93658,0.896561,0.848273,0.896715,0.92396,0.911181,0.902195,0.883022,0.860935,0.831318,0.805902,0.797834,0.770978,0.747757,0.771763,0.765619,0.723305,0.707865,0.665646,0.628098,0.631599,0.634604,0.636634,0.706546,0.76369,0.776632,0.777179,0.812718,0.890102,0.87639,0.872289,0.872042,0.88971,0.914629,0.948697,0.931943,0.898095,0.929955,0.948489,0.958677,0.9596,0.965931,0.937393,0.961394,0.980926,0.978211,0.976532,0.964505,0.948413,0.948413,0.938759,0.905499,0.877628,0.923387,0.938364,0.934873,0.914055,0.885545,0.86384,0.843054,0.885987,0.963925,0.883067,0.836431,0.85538,0.837602,0.823292,0.802178,0.77456,0.817534,0.803287,0.775514,0.762196,0.765701,0.815706,0.822159,0.778788,0.781625,0.774548,0.758687,0.759334,0.726166,0.723257,0.813969,0.802177,0.816635,0.837575,0.845666,0.851723,0.88886,0.984334,0.972864,0.999769,0.998288,0.994758,0.998321,0.999355,0.993228,0.995011,0.967182,0.959917,0.978084,0.97595,0.974656,0.948531,0.921236,0.914728,0.930807,0.895391,0.782775,0.736343,0.688855,0.645074,0.580473,0.516743,0.540008,0.547256,0.527975,0.573259,0.475039,0.233704,-0.128682,-0.114241,-0.161334,-0.161334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.161334,-0.161334,0.578154,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.607372,0.580077,0.580077,0.623824,0.69698,0.580077,0.623824,0.596408,0.555509,0.601174,0.518753,0.544847,0.555509,0.580077,0.592729,0.592729,0.607372,0.69698,0.607372,0.555509,0.601174,0.738922,0.580077,0.555509,0.580077,0.69698,0.69698,0.636142,0.797708,0.797708,0.738922,0.601174,0.601174,0.601174,0.555509,0.601174,0.580077,
0.601174,0.413179,0.491076,0.616966,0.704644,0.837466,0.961405,0.999514,0.930523,0.830925,0.778234,0.642618,0.614524,0.646085,0.667146,0.562467,0.608844,0.52404,0.522697,0.524892,0.562413,0.644777,0.653781,0.560671,0.622844,0.634022,0.636528,0.635097,0.643193,0.64445,0.649411,0.667308,0.696758,0.723091,0.735406,0.763005,0.780666,0.780666,0.789146,0.806763,0.820839,0.811081,0.814233,0.837372,0.853309,0.86858,0.875725,0.873441,0.893021,0.919268,0.93733,0.9613,0.971295,0.989726,0.992152,0.995218,0.989064,0.966803,0.942753,0.936153,0.930332,0.94499,0.948595,0.933859,0.910117,0.902779,0.867509,0.826881,0.818468,0.786035,0.787317,0.766748,0.784392,0.771763,0.735264,0.688657,0.696532,0.686299,0.661118,0.65891,0.638524,0.63788,0.738357,0.786052,0.783933,0.781227,0.834926,0.915054,0.886751,0.877802,0.889424,0.880308,0.904901,0.939465,0.938884,0.912458,0.94904,0.967236,0.960699,0.969104,0.958941,0.946441,0.95764,0.988017,0.981847,0.972916,0.968797,0.959229,0.949714,0.919666,0.899014,0.876394,0.917102,0.935827,0.939782,0.922836,0.901906,0.87012,0.859275,0.885488,0.960287,0.922415,0.877759,0.830749,0.832346,0.827058,0.790118,0.773412,0.814296,0.803977,0.781227,0.756999,0.752172,0.808397,0.817327,0.775881,0.773202,0.778371,0.757813,0.767535,0.764346,0.708308,0.797097,0.814016,0.817206,0.836259,0.8537,0.857923,0.883039,0.989445,0.996337,0.992624,0.99796,0.999003,0.984242,0.999734,0.999208,0.996402,0.982337,0.962583,0.983836,0.99206,0.976309,0.936493,0.904906,0.88952,0.926958,0.929671,0.790769,0.731404,0.7044,0.641412,0.608729,0.587569,0.530312,0.541272,0.525299,0.545992,0.474248,0.192766,-0.135806,-0.128682,-0.12212,-0.161334,-0.161334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.161334,0,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.555509,0.580077,0.607372,0.601174,0.601174,0.607372,0.580077,0.835016,0.580077,0.607372,0.580077,0.580077,0.564828,0.607372,0.607372,0.623824,0.623824,0.607372,0.607372,0.670133,0.670133,-0.0449786,0.608804,0.538956,0.670133,0.670133,0.580077,0.607372,0.623824,0.592729,0.621532,0.695183,0.69989,0.580077,0.580077,0.555509,0.555509,
0.466725,0.403778,0.481838,0.620974,0.72717,0.836908,0.962885,0.999433,0.918075,0.860805,0.808151,0.722419,0.658924,0.53104,0.224428,0.497345,0.635677,0.52434,0.522645,0.523622,0.535051,0.609612,0.638979,0.592022,0.622047,0.635637,0.642282,0.645535,0.648859,0.651467,0.662944,0.674561,0.703429,0.735092,0.757812,0.772873,0.791102,0.799544,0.809667,0.830171,0.818156,0.816047,0.839958,0.852971,0.859645,0.872516,0.88658,0.893729,0.897146,0.940514,0.953182,0.97211,0.9883,0.99428,0.999007,0.992722,0.977476,0.967308,0.9705,0.970811,0.963189,0.953756,0.942633,0.922634,0.903734,0.892432,0.849439,0.802034,0.774734,0.782514,0.790963,0.790769,0.761625,0.722248,0.696119,0.698568,0.676807,0.673075,0.652178,0.669442,0.668737,0.652281,0.753455,0.797336,0.788833,0.782134,0.84468,0.930063,0.90331,0.871951,0.878332,0.893479,0.908435,0.945486,0.942206,0.915574,0.970786,0.979008,0.959383,0.963859,0.966116,0.946519,0.953031,0.993785,0.982322,0.967103,0.969534,0.967077,0.953304,0.917701,0.869908,0.844018,0.901647,0.936056,0.943081,0.922008,0.902787,0.883265,0.87229,0.888145,0.950714,0.911637,0.888057,0.869553,0.81339,0.815706,0.808708,0.772901,0.80949,0.809774,0.783002,0.762,0.753596,0.797509,0.829925,0.787317,0.742787,0.764503,0.763878,0.759871,0.761689,0.718179,0.774886,0.807767,0.832921,0.843257,0.845332,0.847333,0.845462,0.973353,0.999465,0.986617,0.986089,0.998403,0.995372,0.995144,0.998162,0.999057,0.992836,0.953512,0.974389,0.990939,0.976046,0.931599,0.909527,0.864014,0.908901,0.880697,0.75547,0.706825,0.681093,0.626186,0.599532,0.557139,0.512096,0.545024,0.516469,0.518056,0.500982,0.188095,-0.141105,-0.084459,-0.0151265,-0.0827518,-0.161334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.161334,-0.161334,0,-0.161334,0,-0.161334,-0.161334,-0.161334,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.541383,0.562127,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.544847,0.564828,0.580077,0.601174,0.601174,0.601174,0.619559,0.640243,0.670133,0.797708,0.69698,0.69989,0.751809,0.601174,0.69698,0.670133,0.601174,0.607372,0.580077,0.601174,0.69989,0.623824,0.59004,0.738922,0.69698,0.580077,0.601174,0.601174,0.69698,0.621532,0.640243,0.619559,0.555509,0.580077,0.620514,0.623824,
0.493229,0.450682,0.486764,0.610241,0.714175,0.837752,0.949319,0.99217,0.962478,0.914614,0.797914,0.729197,0.653737,0.282332,0.47726,0.760053,0.677544,0.527229,0.522862,0.523622,0.527503,0.603298,0.645911,0.633545,0.641991,0.636751,0.637802,0.64253,0.648246,0.658227,0.683144,0.699769,0.740341,0.767934,0.785859,0.791102,0.804723,0.823995,0.825246,0.823995,0.829436,0.829436,0.856943,0.866206,0.868585,0.899783,0.893837,0.903421,0.90668,0.954122,0.98158,0.997301,0.994741,0.998039,0.995455,0.992114,0.982889,0.982325,0.980877,0.976922,0.968423,0.954212,0.934019,0.9081,0.870936,0.871387,0.829374,0.766899,0.748561,0.779442,0.810859,0.78146,0.74517,0.711477,0.688224,0.680664,0.683425,0.696525,0.657839,0.665508,0.652281,0.678666,0.773087,0.807823,0.79632,0.778256,0.852711,0.924176,0.892341,0.870386,0.881607,0.893483,0.89996,0.931381,0.919916,0.920089,0.974054,0.967241,0.960723,0.970775,0.965101,0.939558,0.95011,0.987435,0.974054,0.963233,0.965824,0.960171,0.937739,0.940317,0.915297,0.879165,0.903423,0.937669,0.942594,0.92571,0.905187,0.882245,0.866923,0.868156,0.932408,0.917701,0.883022,0.876153,0.855299,0.784521,0.788442,0.783002,0.805155,0.816218,0.7894,0.758687,0.759893,0.7864,0.841725,0.80177,0.785935,0.748173,0.718878,0.748272,0.769997,0.725314,0.739556,0.806533,0.818843,0.837469,0.833839,0.843468,0.845462,0.950806,0.999837,0.990034,0.98812,0.98535,0.998852,0.97204,0.993779,0.994613,0.994958,0.963394,0.967133,0.987239,0.975424,0.929671,0.888264,0.797543,0.772046,0.827978,0.751638,0.707239,0.664448,0.632157,0.591891,0.579062,0.511834,0.538699,0.51621,0.519485,0.514808,0.183464,-0.124581,0.0273287,0.283356,0.0310043,-0.117743,-0.161334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.161334,-0.161334,-0.161334,-0.161334,-0.161334,0,0,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.535815,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.518753,0.564828,0.544847,0.607372,0.580077,0.751809,0.695183,0.619559,0.564828,0.592729,0.797708,0.688349,0.218933,0.601174,0.555509,0.607372,0.607372,0.607372,0.601174,0.601174,0.580077,0.569035,0.608804,0.670133,0.797708,0.607372,0.601174,0.601174,0.607372,0.670133,0.835016,0.601174,0.580077,0.607372,0.592729,0.797708,
